Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),0.11303900010992549,0.3398636891432777,0,0,8.820786516853932,19.229512069738114,ADTRP
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),0.11303900010992549,0.3398636891432777,0,0,8.820786516853932,19.229512069738114,EPHB3
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),0.11286862984476558,0.3398636891432777,0,0,3.586317722681359,7.8236622274811465,EDAR;DACT1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.12596943428393623,0.3398636891432777,0,0,3.3479845626072042,6.936073140932984,ZNF135;EPHB3
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,TIMD4
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,PTPRO
GO_Biological_Process_2023,Axoneme Assembly (GO:0035082),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,RSPH9
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,PTPRO
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,ADTRP
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),0.1281201717537864,0.3398636891432777,0,0,7.6687835857352225,15.75771385511941,EPHB3
GO_Biological_Process_2023,Axon Guidance (GO:0007411),0.13553965291466985,0.35142915290200677,0,0,3.196150696150696,6.387478528864728,PTPRO;EPHB3
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,SLC18A2
GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,ZC3H12B
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,KIF26A
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,ECSCR
GO_Biological_Process_2023,Amide Transport (GO:0042886),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,SLC14A1
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),0.13803312100439996,0.35142915290200677,0,0,7.05438202247191,13.969521939072566,HAVCR1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.1413585542024246,0.35708751148418116,0,0,3.1114433811802233,6.087401072353122,ASAH2;TTC28
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),0.14294771732501055,0.35708751148418116,0,0,6.782627484874676,13.194084692627284,SLC14A1
GO_Biological_Process_2023,Response To Peptide (GO:1901652),0.14294771732501055,0.35708751148418116,0,0,6.782627484874676,13.194084692627284,GNAI1
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),0.1478346021895045,0.35708751148418116,0,0,6.531002913025385,12.485064754364009,PRODH
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.1478346021895045,0.35708751148418116,0,0,6.531002913025385,12.485064754364009,FHIT
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.1478346021895045,0.35708751148418116,0,0,6.531002913025385,12.485064754364009,DACT1
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),0.1478346021895045,0.35708751148418116,0,0,6.531002913025385,12.485064754364009,ADTRP
GO_Biological_Process_2023,Regulation Of Establishment Of Planar Polarity (GO:0090175),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,DACT1
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,ATP7B
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,PTPRO
GO_Biological_Process_2023,Calcium Ion Import Across Plasma Membrane (GO:0098703),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,SLC24A2
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,ASAH2
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,DACT1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),0.15269393011719293,0.35708751148418116,0,0,6.297351524879614,11.834737521153933,ZNF135
GO_Biological_Process_2023,Golgi Organization (GO:0007030),0.15315265729569846,0.35708751148418116,0,0,2.9547348484848484,5.544028371369147,SPTBN5;FAM174B
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.15315265729569846,0.35708751148418116,0,0,2.9547348484848484,5.544028371369147,ADTRP;GNAI1
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),0.15752585472474417,0.3597111012528952,0,0,6.079814025571484,11.236503605858255,ADTRP
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),0.15752585472474417,0.3597111012528952,0,0,6.079814025571484,11.236503605858255,FHIT
GO_Biological_Process_2023,Signal Transduction By P53 Class Mediator (GO:0072331),0.15752585472474417,0.3597111012528952,0,0,6.079814025571484,11.236503605858255,FHIT
GO_Biological_Process_2023,Dendrite Morphogenesis (GO:0048813),0.15752585472474417,0.3597111012528952,0,0,6.079814025571484,11.236503605858255,EPHB3
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),0.16233052887256122,0.3669001239313501,0,0,5.876779026217228,10.684693718281755,DACT1
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),0.16233052887256122,0.3669001239313501,0,0,5.876779026217228,10.684693718281755,PCSK5
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,DACT1
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,EPHB3
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,DACT1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,ECSCR
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,FHIT
GO_Biological_Process_2023,Amino Acid Catabolic Process (GO:0009063),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,PRODH
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,GPRC5B
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,FHIT
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,EPHB3
GO_Biological_Process_2023,Cilium Movement (GO:0003341),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,RSPH9
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,EPHB3
GO_Biological_Process_2023,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.1718587326285784,0.37073969537327317,0,0,5.508778089887641,9.701412478755772,PPP4R4
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,GNAI1
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,PTPRO
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),0.17658256371052064,0.37073969537327317,0,0,5.341504937010555,9.261991843152826,KISS1R
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),0.1812797470928708,0.3717913331580638,0,0,5.184071381361534,8.852910636387799,EPHB3
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),0.1812797470928708,0.3717913331580638,0,0,5.184071381361534,8.852910636387799,FHIT
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),0.1812797470928708,0.3717913331580638,0,0,5.184071381361534,8.852910636387799,EPHB3
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),0.1812797470928708,0.3717913331580638,0,0,5.184071381361534,8.852910636387799,EPHB3
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),0.1812797470928708,0.3717913331580638,0,0,5.184071381361534,8.852910636387799,GPRC5B
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.18595043147676513,0.3761463065945523,0,0,5.0356340288924555,8.47132193199265,GNAI1
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.18595043147676513,0.3761463065945523,0,0,5.0356340288924555,8.47132193199265,ADTRP
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),0.18595043147676513,0.3761463065945523,0,0,5.0356340288924555,8.47132193199265,ADTRP
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),0.19059476465656344,0.3803309943371964,0,0,4.895443196004994,8.114714819077404,SLC18A2
GO_Biological_Process_2023,Renal System Development (GO:0072001),0.19059476465656344,0.3803309943371964,0,0,4.895443196004994,8.114714819077404,PCSK5
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),0.19059476465656344,0.3803309943371964,0,0,4.895443196004994,8.114714819077404,ASAH2
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),0.19521289363500566,0.38606835660851563,0,0,4.762830245976313,7.780866948268245,RAB25
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),0.19521289363500566,0.38606835660851563,0,0,4.762830245976313,7.780866948268245,SIRPB1
GO_Biological_Process_2023,Axonogenesis (GO:0007409),0.19986961434332456,0.38834315418461746,0,0,2.475842339478703,3.986329124371108,PTPRO;EPHB3
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.19986961434332456,0.38834315418461746,0,0,2.475842339478703,3.986329124371108,SLC24A2;ATP7B
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),0.19980496460701097,0.38834315418461746,0,0,4.637196924896511,7.467804832326691,PTPRO
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),0.19980496460701097,0.38834315418461746,0,0,4.637196924896511,7.467804832326691,GNAI1
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),0.2043711229845536,0.39024313569895364,0,0,4.518006338231057,7.17377046696782,GNAI1
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),0.2043711229845536,0.39024313569895364,0,0,4.518006338231057,7.17377046696782,RSPH9
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),0.2043711229845536,0.39024313569895364,0,0,4.518006338231057,7.17377046696782,CRYZ
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),0.2043711229845536,0.39024313569895364,0,0,4.518006338231057,7.17377046696782,SIRPB1
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),0.20891151332255042,0.3938204272420844,0,0,4.4047752808988765,6.897193138082671,PRODH
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.20891151332255042,0.3938204272420844,0,0,4.4047752808988765,6.897193138082671,EPHB3
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),0.20891151332255042,0.3938204272420844,0,0,4.4047752808988765,6.897193138082671,SCD
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),0.2134262794008068,0.4006264481972772,0,0,4.297067689778022,6.636665499406956,GNAI1
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),0.21791556427496978,0.405615945268116,0,0,4.1944890315676835,6.390923192566896,PRODH
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),0.21791556427496978,0.405615945268116,0,0,4.1944890315676835,6.390923192566896,SPTBN5
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),0.22237951008571272,0.4087722944729076,0,0,4.096681473739221,6.158827419881582,PTPRO
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),0.22237951008571272,0.4087722944729076,0,0,4.096681473739221,6.158827419881582,ADTRP
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),0.22237951008571272,0.4087722944729076,0,0,4.096681473739221,6.158827419881582,PCSK5
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),0.22681825826755891,0.4101244425001167,0,0,4.003319713993871,5.93934997445959,KIF26A
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),0.22681825826755891,0.4101244425001167,0,0,4.003319713993871,5.93934997445959,RAB25
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),0.22681825826755891,0.4101244425001167,0,0,4.003319713993871,5.93934997445959,ECSCR
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),0.22681825826755891,0.4101244425001167,0,0,4.003319713993871,5.93934997445959,TPST1
GO_Biological_Process_2023,Epidermis Development (GO:0008544),0.23123194952204204,0.41256909313179274,0,0,3.914107365792759,5.73156034569372,EDAR
GO_Biological_Process_2023,Kidney Development (GO:0001822),0.23123194952204204,0.41256909313179274,0,0,3.914107365792759,5.73156034569372,PCSK5
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),0.23123194952204204,0.41256909313179274,0,0,3.914107365792759,5.73156034569372,PTPRO
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.23562072361702835,0.41256909313179274,0,0,3.828773815339521,5.5346145732862455,GNAI1
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.23562072361702835,0.41256909313179274,0,0,3.828773815339521,5.5346145732862455,SDK2
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),0.23562072361702835,0.41256909313179274,0,0,3.828773815339521,5.5346145732862455,SIRPB1
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),0.23562072361702835,0.41256909313179274,0,0,3.828773815339521,5.5346145732862455,SDK2
GO_Biological_Process_2023,Endosome Organization (GO:0007032),0.23562072361702835,0.41256909313179274,0,0,3.828773815339521,5.5346145732862455,LAPTM4B
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),0.2399847197238745,0.41528605795967344,0,0,3.747071479799187,5.347745570030986,SIRPB1
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),0.2399847197238745,0.41528605795967344,0,0,3.747071479799187,5.347745570030986,DACT1
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),0.2399847197238745,0.41528605795967344,0,0,3.747071479799187,5.347745570030986,PRRT1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.24169768119422577,0.41662285124140863,0,0,2.1692693809258228,3.080509131102533,EDAR;GPRC5B
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),0.24432407613404453,0.417897937171358,0,0,3.6687734082397006,5.170254711011334,NLRP2
GO_Biological_Process_2023,Gland Development (GO:0048732),0.24432407613404453,0.417897937171358,0,0,3.6687734082397006,5.170254711011334,EPHB3
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.24863893043046045,0.42364248531036147,0,0,3.593671176335703,5.001504485997988,GPRC5B
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),0.2529294194021703,0.42930165821900934,0,0,3.521573033707865,4.840912072236198,ASAH2
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),0.2571956790816229,0.433223140050034,0,0,3.4523022692222955,4.687943691780138,SIRPB1
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),0.2571956790816229,0.433223140050034,0,0,3.4523022692222955,4.687943691780138,PCSK5
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),0.26143784478503823,0.437045151848196,0,0,3.385695764909248,4.542109646127733,NLRP2
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),0.26143784478503823,0.437045151848196,0,0,3.385695764909248,4.542109646127733,SLC24A2
GO_Biological_Process_2023,Protein Secretion (GO:0009306),0.26565605109935886,0.44242718284592475,0,0,3.3216027135891455,4.402959936521087,PCSK5
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),0.26985043175483836,0.4477293680426719,0,0,3.2598834789846025,4.270080392184139,DACT1
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),0.27402111989931677,0.4512689818416258,0,0,3.200408580183861,4.143089233564279,ADTRP
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),0.27402111989931677,0.4512689818416258,0,0,3.200408580183861,4.143089233564279,ATP7B
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.2754631478669302,0.4519636092779633,0,0,1.973336719146775,2.544225841800078,ADTRP;GNAI1
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),0.28229194712283234,0.456406323267937,0,0,3.087719298245614,3.905388960261895,SLC24A2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.28229194712283234,0.456406323267937,0,0,3.087719298245614,3.905388960261895,ECSCR
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),0.28229194712283234,0.456406323267937,0,0,3.087719298245614,3.905388960261895,CRYZ
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.28229194712283234,0.456406323267937,0,0,3.087719298245614,3.905388960261895,NLRP2
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),0.28639234871438374,0.4613520381108072,0,0,3.034289035257652,3.79405243346898,CRYZ
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.288125669952019,0.46246257894472614,0,0,1.9085995085995087,2.3749820980053893,GPRC5B;NLRP2
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.29046958268807266,0.4628705939957417,0,0,2.982669967625214,3.6873448810835825,ASAH2
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),0.29046958268807266,0.4628705939957417,0,0,2.982669967625214,3.6873448810835825,NPAS2
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),0.29452377856894885,0.4676488670467539,0,0,2.932771535580524,3.5850068360766802,DACT1
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.30256357001149686,0.47869879112533253,0,0,2.8378035520115983,3.3924916301836463,SLC24A2
GO_Biological_Process_2023,Visual Perception (GO:0007601),0.30654942091777265,0.4798635811539692,0,0,2.792580702693062,3.3018812214029483,CRYZ
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.30654942091777265,0.4798635811539692,0,0,2.792580702693062,3.3018812214029483,PTPRO
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.30654942091777265,0.4798635811539692,0,0,2.792580702693062,3.3018812214029483,SLC24A2
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),0.3105127443133626,0.48369088226156093,0,0,2.7487710674157304,3.2147711444637204,SLC24A2
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),0.3144536661203827,0.48369088226156093,0,0,2.7063094209161624,3.1309795419412105,EPHB3
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),0.3144536661203827,0.48369088226156093,0,0,2.7063094209161624,3.1309795419412105,SIRPB1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),0.3144536661203827,0.48369088226156093,0,0,2.7063094209161624,3.1309795419412105,ECSCR
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),0.3144536661203827,0.48369088226156093,0,0,2.7063094209161624,3.1309795419412105,TPST1
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),0.32614327037213103,0.4931108149312425,0,0,2.586417713152677,2.89787029201913,DACT1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.32614327037213103,0.4931108149312425,0,0,2.586417713152677,2.89787029201913,SDK2
GO_Biological_Process_2023,Axon Development (GO:0061564),0.32614327037213103,0.4931108149312425,0,0,2.586417713152677,2.89787029201913,EPHB3
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.3222688049523126,0.4931108149312425,0,0,2.6251886634244506,2.972683006377264,SLC24A2
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.32614327037213103,0.4931108149312425,0,0,2.586417713152677,2.89787029201913,NLRP2
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),0.32999583083766254,0.49404591369780304,0,0,2.548770558540954,2.8257588576607153,ASAH2
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.32999583083766254,0.49404591369780304,0,0,2.548770558540954,2.8257588576607153,HEMGN
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),0.3301074276626404,0.49404591369780304,0,0,1.7201773835920178,1.9065364801197837,SLC24A2;KCNQ2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.33763572614089304,0.49428275690722095,0,0,2.476657699003007,2.6891244616904504,NLRP2
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),0.33763572614089304,0.49428275690722095,0,0,2.476657699003007,2.6891244616904504,RGPD8
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.33763572614089304,0.49428275690722095,0,0,2.476657699003007,2.6891244616904504,ADTRP
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),0.34142330386819325,0.49428275690722095,0,0,2.442103620474407,2.6243632137281203,DACT1
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.3384355858726642,0.49428275690722095,0,0,1.686820356676816,1.8275374369804562,SLC24A2;KCNQ2
GO_Biological_Process_2023,Exocytosis (GO:0006887),0.34142330386819325,0.49428275690722095,0,0,2.442103620474407,2.6243632137281203,RAB25
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.34142330386819325,0.49428275690722095,0,0,2.442103620474407,2.6243632137281203,ADTRP
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.34142330386819325,0.49428275690722095,0,0,2.442103620474407,2.6243632137281203,NLRP2
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),0.3338266088128412,0.49428275690722095,0,0,2.512199036918138,2.756217862989191,EDAR
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),0.33763572614089304,0.49428275690722095,0,0,2.476657699003007,2.6891244616904504,RAB25
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.3492947223397607,0.5040311465684495,0,0,1.450732168162494,1.5259370161713588,SPTBN5;FAM174B;ZNF135
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.3526580006157099,0.5055905963519725,0,0,2.3439700374531833,2.4430180740437395,NLRP2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.3526580006157099,0.5055905963519725,0,0,2.3439700374531833,2.4430180740437395,ASAH2
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),0.35636061774863287,0.5086087592947858,0,0,2.3129804849201654,2.3865612274309167,ITGA2
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.3570594224394546,0.5086087592947858,0,0,1.6162427022518766,1.6644924952729412,EDAR;GPRC5B
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.36004229091277473,0.5095806226017866,0,0,2.282795855829564,2.331953078829473,PTPRO
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.36004229091277473,0.5095806226017866,0,0,2.282795855829564,2.331953078829473,NPAS2
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),0.36734327309637743,0.5101350156165994,0,0,2.2247191011235956,2.2279638963300465,CNN3
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),0.36370313716303915,0.5101350156165994,0,0,2.253385191587439,2.2791127693493265,U2AF1
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),0.36734327309637743,0.5101350156165994,0,0,2.2247191011235956,2.2279638963300465,CD8B
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),0.36734327309637743,0.5101350156165994,0,0,2.2247191011235956,2.2279638963300465,SLC24A2
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.36734327309637743,0.5101350156165994,0,0,2.2247191011235956,2.2279638963300465,SLC24A2
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.36370313716303915,0.5101350156165994,0,0,2.253385191587439,2.2791127693493265,NLRP2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.37096281451695845,0.5135516463469143,0,0,2.1967696629213482,2.178434219068799,ECSCR
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.37346040524494906,0.5153133892805404,0,0,1.5582260659694287,1.5347643081081024,CD8B;EPHB3
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.37456187663280816,0.5153133892805404,0,0,2.169510334304342,2.1304553842282172,RAB25
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),0.38169902064737177,0.5202851266054944,0,0,2.116962230946257,2.038894771304104,LAPTM4B
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.38169902064737177,0.5202851266054944,0,0,2.116962230946257,2.038894771304104,DACT1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.38169902064737177,0.5202851266054944,0,0,2.116962230946257,2.038894771304104,SCD
